System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
19,M28,0.179,0.3,0.25452518283407044,0.3844595988280324,0.3530864197530864,0.17955112219451372,-0.5295389771853896,-0.6368911382013812,0.19506172839506172,0.35802469135802467,0.0773067331670823,7.687845756018194,0.298835555388287,0.5450254678726196,0.053913658311995016
19,M29,0.25,0.5,0.3112544397965792,0.41867250729126737,0.3530864197530864,0.18703241895261846,-0.4868954361561247,-0.6435108479194631,0.1654320987654321,0.3876543209876543,0.07481296758104738,10.389246548624286,0.31768085538468877,0.6118499040603638,0.18911565311659875
19,M30,0.161,0.3,0.1460630308769043,0.32332348096879093,0.2839506172839506,0.10473815461346633,-0.5673720908056447,-0.6797588909073176,0.145679012345679,0.291358024691358,0.029925187032418952,6.568336020273425,0.33733704085078475,0.5527116656303406,0.09242143149993184
19,M31,0.161,0.4,0.22693556506605606,0.3694136135257723,0.3308641975308642,0.15211970074812967,-0.5345266505045954,-0.6403329037409651,0.17777777777777778,0.3432098765432099,0.06234413965087282,4.9384388944149915,0.3254837474717676,0.5878510475158691,0.10756206224387008
19,M32,0.143,0.3,0.21055226642043856,0.3592968282406668,0.34074074074074073,0.15211970074812967,-0.5541034851811242,-0.6476484293601018,0.1728395061728395,0.34074074074074073,0.06483790523690773,4.7417938774639286,0.31617581955015994,0.5719772577285767,0.13803106552597852
19,M33,0.286,0.5,0.26020506157705037,0.39141981265015047,0.3580246913580246,0.1546134663341646,-0.5052463613840137,-0.6379487072980603,0.1728395061728395,0.3654320987654321,0.06982543640897755,8.330760579224597,0.33368810616700556,0.6167789697647095,0.16364909375310535
19,M34,0.286,0.4,0.2616887981127737,0.39246088993590433,0.3234567901234568,0.17705735660847877,-0.5070350966502252,-0.6305996279184822,0.17037037037037037,0.34074074074074073,0.0773067331670823,14.859132752303251,0.32295049754573935,0.6065873503684998,0.17939180654338485
19,M35,0.161,0.3,0.28982877884595215,0.3963217924290293,0.35802469135802467,0.2119700748129676,-0.5067111403467544,-0.6367883722944914,0.17777777777777778,0.36543209876543215,0.07481296758104738,17.05828650160758,0.31715459396322426,0.5932832360267639,0.15769148701650704
19,M36,0.304,0.5,0.30878520925381503,0.4267156549299955,0.3580246913580246,0.17206982543640897,-0.46243735739604164,-0.628950552688784,0.20000000000000004,0.3728395061728395,0.08728179551122195,16.753076113013783,0.34064585837410605,0.6051661968231201,0.14942892804127522
19,M37,0.304,0.4,0.29291040414549463,0.42390793937720206,0.345679012345679,0.1845386533665835,-0.49452748525119994,-0.6150458068998219,0.22962962962962963,0.36049382716049383,0.10723192019950124,27.464621221635333,0.3002117028079694,0.6067183017730713,0.1760795054786177
19,M38,0.054,0.4,0.16076733155845124,0.3298386628779729,0.2765432098765432,0.1396508728179551,-0.5733005860765849,-0.6616153811439128,0.1728395061728395,0.2839506172839506,0.04987531172069826,4.188491340495354,0.3370936363134613,0.558746874332428,0.09878354550933757
19,M39,0.286,0.6,0.26020506157705037,0.39141981265015047,0.3580246913580246,0.1546134663341646,-0.5052463613840137,-0.6379487072980603,0.1728395061728395,0.3654320987654321,0.06982543640897755,8.330760579224597,0.33368810616700556,0.6167789697647095,0.16364909375310535
19,M40,0.161,0.4,0.33157705628464185,0.43728073386503197,0.37037037037037035,0.20947630922693267,-0.4772692348543064,-0.6180276806276253,0.21481481481481482,0.38765432098765434,0.10224438902743141,18.255463612272607,0.32833019971205096,0.5998324155807495,0.16222804444817027
19,M41,0.464,0.5,0.42071822838292106,0.501350244810355,0.43209876543209874,0.21695760598503744,-0.42146797273821457,-0.5955873511452892,0.22222222222222224,0.454320987654321,0.12718204488778054,22.67238303163551,0.3604708882994197,0.6270476579666138,0.19961234365889197
19,M42,0.214,0.3,0.27949684332753966,0.39913347235659014,0.3604938271604939,0.18204488778054864,-0.5022094110122924,-0.6314107791958752,0.16790123456790124,0.3679012345679013,0.0773067331670823,6.582470596832707,0.33711194008770873,0.5924768447875977,0.13928703612650215
19,M43,0.411,0.4,0.36311066039761086,0.4506408473417982,0.42962962962962964,0.19451371571072318,-0.4490803981284764,-0.6204556422025287,0.2123456790123457,0.4345679012345679,0.09226932668329177,15.956534402759624,0.3832935292008155,0.64390629529953,0.2152539531357099
19,M44,0.446,0.6,0.3633237148237012,0.4602741052575713,0.3679012345679013,0.22194513715710726,-0.4574754899647416,-0.6084358087229924,0.2,0.3975308641975309,0.11221945137157108,19.499247588655837,0.3484961992191085,0.6162299513816833,0.19488556707872254
19,M45,0.161,0.2,0.26820379480236545,0.407943902648195,0.32839506172839505,0.17456359102244387,-0.5058625551839502,-0.6132752346207293,0.20246913580246914,0.3432098765432099,0.09975062344139651,15.588330102932595,0.29169109094401274,0.5810927152633667,0.11006792878292262
19,M46,0.089,0.1,0.16711522726883987,0.3518961878078486,0.2123456790123457,0.12219451371571072,-0.5129064650053565,-0.62198008064933,0.145679012345679,0.2271604938271605,0.06982543640897755,8.575686895309099,0.19051672218563703,0.5719829797744751,0.06915928093916679
19,M47,0.161,0.3,0.32374376823205,0.44318344120651754,0.36049382716049383,0.1970074812967581,-0.4794308620256504,-0.6026766328066417,0.1851851851851852,0.3802469135802469,0.11471321695760599,28.840572161728822,0.3050615642309232,0.6069878935813904,0.16703156705066383
19,M48,0.232,0.3,0.3056840651679509,0.42864640107421037,0.3530864197530864,0.19451371571072318,-0.4919795948866573,-0.6098144260850674,0.2271604938271605,0.3703703703703704,0.10723192019950124,26.168236583111636,0.29331557056204727,0.6075425744056702,0.1492593839547351
19,M49,0.286,0.4,0.21134676123382568,0.367215796059323,0.32839506172839505,0.12718204488778054,-0.5310115492083856,-0.6434683735369587,0.16790123456790124,0.3358024691358025,0.06234413965087282,16.24445971439228,0.31706189319320444,0.5992666482925415,0.16473310512978004
19,M50,0.214,0.4,0.290901193762484,0.4005029510761543,0.3530864197530864,0.18703241895261846,-0.49720337729177344,-0.6502111259287788,0.17037037037037037,0.37530864197530867,0.06483790523690773,5.857728437617596,0.3409697364613727,0.6097198724746704,0.17971096335064418
19,M51,0.232,0.3,0.2875301826961406,0.42127319004584096,0.3308641975308642,0.17206982543640897,-0.48254111441826464,-0.6082838910529261,0.17283950617283952,0.3506172839506173,0.09975062344139651,22.019793337040998,0.2750424498038326,0.5995584726333618,0.14332690604386839
19,M52,0.232,0.2,0.28766371902226906,0.4149447868465984,0.36049382716049383,0.18952618453865336,-0.513368424069593,-0.6153672639345236,0.21481481481481482,0.37283950617283956,0.10224438902743141,19.119606607041774,0.3098412479319405,0.5919109582901001,0.12180182703647971
19,M53,0.214,0.3,0.27335911934662094,0.39865325584248046,0.3654320987654321,0.16209476309226933,-0.505480576106527,-0.6431178039827912,0.18271604938271604,0.37777777777777777,0.07231920199501247,10.648391556303467,0.3171195053693492,0.5835670232772827,0.118736462796669
19,M54,0.286,0.3,0.22693556506605606,0.3694136135257723,0.3308641975308642,0.15211970074812967,-0.5345266505045954,-0.6403329037409651,0.17777777777777778,0.3432098765432099,0.06234413965087282,4.9384388944149915,0.3254837474717676,0.5878510475158691,0.10756206224387008
19,M55,0.711,1.0,0.6967138167567775,0.7753496280583781,0.5456790123456791,0.3965087281795511,-0.32485451098376605,-0.45592203474580817,0.4049382716049383,0.5530864197530864,0.32418952618453867,100.00000000000004,0.3409468475330163,0.7453503012657166,0.43247966739302723
19,M56,0.925,1.0,0.715054966341452,0.7886628435375259,0.5530864197530864,0.4014962593516209,-0.32395172014912543,-0.4646097975190433,0.40987654320987654,0.5703703703703704,0.32917705735660846,100.00000000000004,0.37684816446062563,0.7449488639831543,0.4420125925297317
19,M57,0.95,1.0,0.700548967809752,0.7663206816412582,0.5604938271604938,0.39900249376558605,-0.3328564385974705,-0.4728289547067723,0.40246913580246907,0.5703703703703704,0.314214463840399,100.00000000000004,1.0,0.7399636507034302,0.43134205285518534
19,M58,0.814,1.0,0.7081553535809196,0.7817763174932193,0.562962962962963,0.4014962593516209,-0.32843849349815146,-0.4616705040759371,0.40987654320987654,0.5703703703703704,0.3266832917705736,100.00000000000004,0.4090249787990884,0.7554507851600647,0.4495853824256787
20,M0,0.139,0.9,0.2332701471351728,0.3947035271359697,0.2807017543859649,0.1468354430379747,-0.47981820149035515,-0.6242439911374744,0.15288220551378445,0.2832080200501253,0.09367088607594937,11.210769808309434,0.37485414538827294,0.5655558705329895,0.1276772911091602
20,M1,0.389,0.6,0.7409974571331962,0.8206921132968977,0.5413533834586466,0.43037974683544306,-0.30177913372778103,-0.43832833389587594,0.3659147869674185,0.556390977443609,0.34936708860759497,98.47559682611254,0.3405216389748544,0.7231027483940125,0.40731042217206104
20,M2,0.028,0.8,0.3127141564437177,0.43594459014812004,0.3533834586466165,0.1620253164556962,-0.4445003120215649,-0.622105698516439,0.18045112781954883,0.3659147869674185,0.09367088607594937,15.700611398841751,0.3754762725374687,0.5986204147338867,0.16191871847267436
20,M3,0.056,0.8,0.23393567572710972,0.383351413087914,0.3007518796992481,0.15443037974683543,-0.4940632834041917,-0.6278857866835914,0.16040100250626566,0.3032581453634085,0.07848101265822785,12.127072666411928,0.3404412183516115,0.5635836124420166,0.10847722800171652
20,M4,0.194,0.5,0.35598361025658776,0.4585173634682429,0.3659147869674185,0.2,-0.4243117357730126,-0.6052993917734492,0.17794486215538846,0.37844611528822053,0.10632911392405063,16.82214937819307,0.3584397968302893,0.6295198202133179,0.1929016199469553
20,M5,0.194,0.7,0.32143320380870166,0.425235136430239,0.3784461152882205,0.18227848101265823,-0.46792960691798224,-0.6292033269760258,0.20802005012531324,0.3959899749373433,0.07848101265822785,9.421214277755265,0.3346300415700965,0.6277916431427002,0.20635831309290087
20,M6,0.167,0.7,0.3263536512474703,0.43508269101377217,0.37593984962406013,0.16962025316455695,-0.45774127977864276,-0.6277870081467698,0.17794486215538846,0.3984962406015038,0.08354430379746836,11.082739930170524,0.340884084889828,0.6008661389350891,0.18512156637040475
20,M7,0.083,0.7,0.35151861748502544,0.45817417491296597,0.3909774436090225,0.18227848101265823,-0.4297957269971888,-0.6100486412293324,0.20300751879699247,0.39598997493734334,0.10632911392405064,13.44037163099175,0.40000998813320915,0.6004788875579834,0.16761652657841047
20,M8,0.167,0.5,0.2698760697264013,0.4102265334300158,0.3533834586466166,0.1518987341772152,-0.4779506902790141,-0.6137184952410161,0.19799498746867167,0.3483709273182957,0.09367088607594935,15.628146911278362,0.3286513835851747,0.5892458558082581,0.14564953753561274
20,M9,0.083,0.9,0.35151861748502544,0.45817417491296597,0.3909774436090225,0.18227848101265823,-0.4297957269971888,-0.6100486412293324,0.20300751879699247,0.39598997493734334,0.10632911392405064,13.44037163099175,0.40000998813320915,0.6004788875579834,0.16761652657841047
20,M10,0.139,0.6,0.3458297747850154,0.4555515031599535,0.37844611528822053,0.18734177215189873,-0.43205807745785996,-0.603725021589242,0.18295739348370926,0.38345864661654133,0.10886075949367088,19.633723283740206,0.38016858199390047,0.6200927495956421,0.19482375559050644
20,M11,0.139,0.5,0.3382629113173432,0.4469158160270841,0.40601503759398494,0.17215189873417722,-0.46159823957032287,-0.6159548164846036,0.2230576441102757,0.418546365914787,0.09873417721518987,16.252164650066934,0.36306106236142943,0.607074499130249,0.1765720767941355
20,M12,0.083,0.5,0.3043334964232619,0.43423851398538793,0.3333333333333333,0.16455696202531644,-0.44728752892907087,-0.616263904948104,0.17794486215538846,0.3483709273182957,0.09873417721518989,12.68876146804609,0.4103994984767856,0.5921655893325806,0.17108146702614635
20,M13,0.139,0.5,0.2742405165172441,0.40981711670190246,0.3157894736842105,0.179746835443038,-0.47883808358813407,-0.6168465938440524,0.15789473684210525,0.3233082706766917,0.09620253164556962,21.609228373615203,0.31363955413104644,0.579943060874939,0.14105579871988372
20,M14,0.028,0.5,0.2709682536706135,0.4063668579401527,0.3233082706766917,0.16962025316455695,-0.4857340526935445,-0.6241854387281449,0.17794486215538846,0.3358395989974937,0.08860759493670886,12.965474331430407,0.3614218168392936,0.5757978558540344,0.14618245722322154
20,M15,0.111,0.5,0.2900502707421101,0.41270475362599346,0.3583959899749373,0.18734177215189876,-0.4858291576419276,-0.61869607395732,0.20050125313283207,0.3583959899749373,0.09367088607594938,6.965578709900384,0.305089022790036,0.6038756370544434,0.19051031113140995
20,M16,0.056,0.5,0.18023460640496214,0.3549421478581102,0.2731829573934837,0.11139240506329114,-0.5197569805752107,-0.6460876120975931,0.15037593984962405,0.2807017543859649,0.058227848101265814,14.49703846924711,0.3610800474366399,0.5631546974182129,0.14108166570700423
20,M17,0.139,0.4,0.27722305089450994,0.41276293966454747,0.3233082706766917,0.1468354430379747,-0.470688908262167,-0.6326254699800652,0.16541353383458646,0.3483709273182957,0.07848101265822785,14.511730513550956,0.3802958865342011,0.5787833333015442,0.15277871240427834
20,M18,0.139,0.8,0.3458297747850154,0.4555515031599535,0.37844611528822053,0.18734177215189873,-0.43205807745785996,-0.603725021589242,0.18295739348370926,0.38345864661654133,0.10886075949367088,19.633723283740206,0.38016858199390047,0.6200927495956421,0.19482375559050644
20,M19,0.111,0.6,0.29336986576910506,0.42040215934154135,0.37343358395989973,0.18227848101265823,-0.49487415188280415,-0.61726689893176,0.1904761904761905,0.37343358395989973,0.10379746835443038,11.96403627323779,0.3115168384885466,0.5885365009307861,0.17228514248404084
20,M20,0.056,0.6,0.314889299051606,0.4341903938033803,0.3508771929824561,0.1569620253164557,-0.4408444358268975,-0.6327576210691179,0.18045112781954886,0.37092731829573933,0.08354430379746836,11.996280179056098,0.3586761124030215,0.5941659212112427,0.17906397281892375
20,M21,0.083,0.6,0.268571932692261,0.3978856937523819,0.35338345864661647,0.1670886075949367,-0.49584142137345316,-0.6365279483072206,0.17293233082706766,0.3558897243107769,0.07848101265822785,7.167204813793222,0.3513848385124481,0.5865014791488647,0.1729915950341996
20,M22,0.306,0.5,0.2953770787367762,0.4186362008242682,0.37343358395989973,0.14936708860759493,-0.4748009339070408,-0.6318892718206961,0.18796992481203004,0.38847117794486213,0.07848101265822785,7.464336440229036,0.3382176510569234,0.5994208455085754,0.17757845011860118
20,M23,0.056,0.6,0.25199796453076206,0.40332430854692525,0.3082706766917293,0.1341772151898734,-0.46845499673887353,-0.6196216860049141,0.16791979949874686,0.3182957393483709,0.08354430379746836,12.240543991848986,0.37624299421176655,0.5791089534759521,0.13195465980788978
20,M24,0.111,0.6,0.3232714651687375,0.44194344531036567,0.38345864661654133,0.20506329113924052,-0.4832177655772761,-0.5965884330406375,0.18796992481203006,0.38345864661654133,0.12151898734177215,20.9645855356621,0.3261201850645219,0.5805702209472656,0.1454800486263005
20,M25,0.056,0.4,0.3579874523587777,0.4647869236774361,0.3609022556390977,0.189873417721519,-0.4238755049751299,-0.6072317406170963,0.1854636591478697,0.3834586466165414,0.10886075949367088,14.310030200605047,0.3702706465912373,0.5962823033332825,0.1846279075866943
20,M26,0.083,0.5,0.26915412732742094,0.40085960122868824,0.3408521303258145,0.1468354430379747,-0.4805286438441923,-0.642033024769515,0.17042606516290726,0.3558897243107769,0.06835443037974684,8.540402870366579,0.32196514225571854,0.5965926647186279,0.1670655787270609
20,M27,0.083,0.5,0.1767581134201638,0.3455089398330985,0.2882205513784461,0.11645569620253164,-0.5407984864400495,-0.6546520171807051,0.13032581453634084,0.2982456140350877,0.04810126582278481,4.386450169761924,0.2912453321225724,0.5408346652984619,0.08289585581501077
20,M28,0.278,0.7,0.3865353544095804,0.4815455801088401,0.4085213032581454,0.22531645569620257,-0.4408796131970191,-0.5984536354719938,0.22807017543859648,0.41604010025062654,0.13164556962025317,13.73453246064091,0.36383678416217435,0.6057444214820862,0.20064061942665307
20,M29,0.083,0.5,0.19904272507749698,0.35856291288196995,0.3057644110275689,0.13670886075949368,-0.5261803973458483,-0.6447471964013376,0.16541353383458646,0.3032581453634085,0.06329113924050633,6.835003914645617,0.32324468338788087,0.563662052154541,0.1467542348724504
